1.390000,-14.450000
1.340000,-14.450000
1.290000,-14.450000
1.240000,-14.450000
1.190000,-14.450000
1.140000,-14.450000
1.090000,-14.450000
1.040000,-14.400000
0.990000,-14.400000
0.940000,-14.400000
0.890000,-14.400000
0.840000,-14.400000
0.790000,-14.400000
0.740000,-14.400000
0.690000,-14.400000
0.640000,-14.400000
0.590000,-14.400000
0.540000,-14.400000
0.490000,-14.400000
0.440000,-14.400000
0.390000,-14.400000
0.340000,-14.400000
0.290000,-14.400000
0.240000,-14.400000
0.190000,-14.400000
0.140000,-14.400000
0.090000,-14.400000
0.040000,-14.400000
-0.010000,-14.400000
-0.060000,-14.400000
-0.110000,-14.400000
-0.160000,-14.400000
-0.210000,-14.400000
-0.260000,-14.350000
-0.310000,-14.350000
-0.360000,-14.350000
-0.410000,-14.350000
-0.460000,-14.350000
-0.510000,-14.350000
-0.560000,-14.350000
-0.610000,-14.350000
-0.660000,-14.350000
-0.710000,-14.350000
-0.760000,-14.350000
-0.810000,-14.300000
-0.860000,-14.300000
-0.910000,-14.300000
-0.960000,-14.300000
-1.010000,-14.300000
-1.060000,-14.300000
-1.110000,-14.300000
-1.160000,-14.300000
-1.210000,-14.300000
-1.260000,-14.300000
-1.310000,-14.300000
-1.360000,-14.300000
-1.410000,-14.300000
-1.460000,-14.250000
-1.510000,-14.250000
-1.560000,-14.250000
-1.610000,-14.200000
-1.660000,-14.150000
-1.710000,-14.150000
-1.760000,-14.150000
-1.810000,-14.100000
-1.860000,-14.050000
-1.910000,-14.000000
-1.960000,-13.950000
-2.010000,-13.900000
-2.060000,-13.850000
-2.110000,-13.800000
-2.160000,-13.750000
-2.210000,-13.700000
-2.260000,-13.650000
-2.310000,-13.600000
-2.360000,-13.600000
-2.410000,-13.550000
-2.460000,-13.550000
-2.510000,-13.500000
-2.560000,-13.500000
-2.610000,-13.450000
-2.660000,-13.400000
-2.710000,-13.350000
-2.760000,-13.350000
-2.810000,-13.300000
-2.860000,-13.300000
-2.910000,-13.250000
-2.960000,-13.250000
-2.960000,-13.200000
-2.960000,-13.150000
-2.960000,-13.100000
-2.960000,-13.050000
-2.960000,-13.000000
-2.960000,-12.950000
-2.960000,-12.900000
-2.960000,-12.850000
-2.960000,-12.800000
-2.960000,-12.750000
-2.960000,-12.700000
-2.960000,-12.650000
-3.010000,-12.600000
-3.010000,-12.550000
-3.010000,-12.500000
-3.060000,-12.450000
-3.110000,-12.400000
-3.160000,-12.350000
-3.210000,-12.300000
-3.210000,-12.250000
-3.260000,-12.200000
-3.310000,-12.150000
-3.310000,-12.100000
-3.360000,-12.050000
-3.360000,-12.000000
-3.360000,-11.950000
-3.360000,-11.900000
-3.360000,-11.850000
-3.410000,-11.800000
-3.410000,-11.750000
-3.410000,-11.700000
-3.410000,-11.650000
