0.594948,-16.355622
0.239122,-16.402756
-0.116781,-16.449778
-0.472770,-16.496678
-0.828860,-16.543444
-1.185063,-16.590066
-1.541391,-16.636534
-1.897856,-16.682837
-2.254472,-16.728964
-2.611241,-16.774826
-2.966966,-16.808599
-3.317985,-16.794497
-3.660272,-16.700944
-3.989366,-16.543565
-4.300886,-16.353760
-4.592137,-16.140911
-4.861096,-15.905539
-5.105745,-15.648144
-5.324193,-15.369294
-5.518515,-15.071715
-5.695409,-14.760642
-5.861830,-14.441454
-6.024735,-14.119529
-6.189597,-13.799109
-6.356741,-13.480500
-6.525378,-13.163153
-6.694716,-12.846521
-6.864006,-12.530080
-7.033002,-12.213632
-7.201799,-11.897198
-7.370497,-11.580803
-7.539199,-11.264470
-7.708004,-10.948224
-7.877015,-10.632090
-8.046331,-10.316092
-8.216055,-10.000255
-8.386287,-9.684603
-8.557129,-9.369160
-8.728681,-9.053952
-8.901044,-8.739002
-9.074321,-8.424336
-9.248611,-8.109977
-9.424016,-7.795950
-9.600637,-7.482280
-9.778517,-7.168971
-9.956054,-6.855448
-10.129797,-6.540489
-10.296199,-6.222836
-10.451711,-5.901231
-10.592786,-5.574416
-10.715875,-5.241134
-10.817431,-4.900127
-10.893906,-4.550137
-10.942771,-4.190392
-10.973599,-3.825850
-11.003695,-3.465181
-11.031138,-3.111954
-11.017803,-2.760160
-10.934164,-2.413048
-10.774274,-2.093192
-10.538454,-1.822423
-10.248558,-1.605789
-9.931409,-1.441160
-9.597513,-1.320143
-9.251571,-1.232126
-8.898276,-1.166492
-8.542235,-1.112794
-8.185895,-1.064745
-7.829454,-1.020395
-7.473004,-0.977994
-7.116640,-0.935793
-6.760429,-0.892454
-6.404363,-0.847915
-6.048419,-0.802358
-5.692574,-0.755967
-5.336806,-0.708923
-4.981090,-0.661410
-4.625404,-0.613610
-4.269726,-0.565707
-3.914032,-0.517872
-3.558315,-0.470171
-3.202577,-0.422601
-2.846816,-0.375160
-2.491033,-0.327846
-2.135230,-0.280657
-1.779407,-0.233589
-1.423563,-0.186642
-1.067700,-0.139811
-0.711818,-0.093096
-0.355918,-0.046493
